主	-0.030674846625766805	-0.5030674846625767	0.4723926380368098	163.0	
アダム	0.9230769230769231	-0.038461538461538464	0.038461538461538464	26.0	
妻	1.0	-0.15384615384615466	0.15384615384615466	497.0	
これら	0.6086956521739131	-0.2826086956521739	-0.06521739130434782	46.0	
三つ	0.6	-0.2	0.2	5.0	
言葉	0.1	-0.35	0.4	40.0	
よく	0.23076923076923078	-0.6153846153846154	0.3076923076923077	13.0	
似る	0.45454545454545453	-0.6363636363636364	-0.09090909090909091	11.0	
旧約	1.0	0.0	0.0	10.0	
lovingkindness	1.0	0.0	0.0	1.0	
kindness	1.0	0.0	0.0	1.0	
kindly	1.0	0.0	0.0	1.0	
mercy	1.0	0.0	0.0	1.0	
in	0.9166666666666666	0.5833333333333334	0.4166666666666667	24.0	
goodness	1.0	0.0	0.0	1.0	
חסד	1.0	0.0	0.0	4.0	
ヘセド	1.0	0.0	0.0	2.0	
）[	0.3333333333333333	0.3333333333333333	0.6666666666666666	21.0	
favor	1.0	0.0	0.0	1.0	
Loyalty	1.0	0.0	0.0	2.0	
disgrace	1.0	0.0	0.0	1.0	
]」	0.2	0.1	0.7	10.0	
え	0.7623561371600464	-0.18154028372224668	0.060042998034045704	265.0	
こい	0.9683298662627647	-0.7151282615060376	0.6889037182604386	236.0	
ひいき	1.0	0.0	0.0	1.0	
忠誠	1.0	0.0	0.0	1.0	
恥	1.0	0.0	0.0	3.0	
レビ	1.0	0.0	0.0	18.0	
記	0.8490566037735849	8.3790416952842E-18	0.1509433962264151	53.0	
章	0.9622641509433962	-0.09433962264150941	0.16981132075471692	53.0	
節	0.7872340425531916	-0.19148936170212766	0.10638297872340426	47.0	
慰み	1.0	0.0	0.0	1.0	
意味合い	-0.5	0.0	0.25	4.0	
わかる	0.2	-0.6	0.0	10.0	
記述	0.17073170731707318	-0.4634146341463415	0.24390243902439024	41.0	
具体	1.0	0.5	-0.5	106.0	
語る	0.7777777777777742	0.11111111111111079	0.8333333333333335	192.0	
受ける	0.3584905660377358	-0.22641509433962262	0.5283018867924529	53.0	
相応しい	1.0	-0.6666666666666666	0.6666666666666666	3.0	
自由	0.3333333333333333	-0.4	0.5333333333333333	15.0	
一方	0.1111111111111111	-0.2777777777777778	0.16666666666666666	18.0	
選択	0.09090909090909091	-0.09090909090909091	0.18181818181818182	11.0	
によって	0.009523809523809558	-0.466666666666667	0.23809523809523805	105.0	
与える	0.8285714285714286	-0.05714285714285714	0.02857142857142857	35.0	
たとい	1.0	0.0	0.0	1.0	
離れる	0.6657170556168741	-0.6677090874893841	0.502559647170333	502.0	
う	0.4657729502603176	-0.7189275477671522	-0.12853301049089297	203.0	
見捨てる	1.0	0.0	0.0	1.0	
内容	0.8483856700574911	-0.6931446262715558	0.4620964175143773	665.0	
מאהבת	1.0	0.0	0.0	2.0	
綴り	1.0	0.0	0.0	1.0	
核	-0.3333333333333333	-0.6666666666666666	0.6666666666666666	3.0	
新	0.5200000000000001	0.22	0.44	50.0	
共同	0.9529411764705882	0.07511312217194559	0.3380090497737561	170.0	
訳	0.9420289855072463	0.08695652173913042	-0.08695652173913042	69.0	
申	1.0	0.0	0.0	19.0	
命	0.6129032258064516	-0.22580645161290328	0.22580645161290328	31.0	
ただ	0.21717171717171738	-0.7575757575757575	-0.1919191919191921	33.0	
あなた	0.9354838709677419	-0.22580645161290322	0.12903225806451613	31.0	
ゆえ	0.8181818181818182	-0.2727272727272727	0.09090909090909091	11.0	
たち	0.38461538461538464	-0.02564102564102564	-0.02564102564102564	39.0	
先祖	1.0	0.0	0.0	1.0	
誓う	1.0	0.0	0.0	2.0	
力	0.8	-0.42	-0.24000000000000007	50.0	
御	1.0	-0.6363636363636308	0.09090909090909165	545.0	
手	0.6127320954907158	0.07619966240655897	0.2896069447793586	26.0	
もつ	0.6111111111111114	0.22222222222222218	-0.012820512820512763	13.0	
導き出す	1.0	0.0	0.0	1.0	
エジプト	0.1111111111111111	-0.4444444444444444	0.4444444444444444	9.0	
王	0.6363636363636364	0.21212121212121193	0.5757575757575756	11.0	
ファ	1.0	0.0	0.0	1.0	
ラオ	1.0	0.0	0.0	1.0	
支配	0.6	-0.2	0.0	5.0	
奴隷	1.0	0.0	0.0	1.0	
家	0.5918367346938775	-0.6122448979591837	0.3673469387755102	49.0	
救い出す	1.0	0.0	0.0	1.0	
翻訳	1.0	0.02961038961038959	-0.02961038961038959	175.0	
女	0.8260869565217391	-0.043478260869565216	0.043478260869565216	23.0	
サムエル	1.0	0.0	0.0	5.0	
下	0.7894736842105263	-0.37719298245614036	0.11403508771929824	57.0	
わたし	0.5454545454545456	-0.6363636363636364	0.6363636363636364	38.0	
悲しむ	0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
／	0.9259259259259243	0.25925925925925936	0.4074074074074057	191.0	
ヨナタン	1.0	0.0	0.0	2.0	
よ	0.4214814814814808	-0.20333333333333117	-0.3474074074074076	45.0	
まこと	1.0	-0.5	0.5	26.0	
喜び	0.0	0.5	-0.5	4.0	
まさる	1.0	0.0	0.0	2.0	
驚く	0.3333333333333333	0.0	0.0	3.0	
אהבתך	1.0	0.0	0.0	1.0	
親友	1.0	0.0	0.0	2.0	
אהבת	1.0	0.0	0.0	1.0	
息子	0.75	-0.5	0.5	28.0	
アブラハム	1.0	0.0	0.0	10.0	
創世	1.0	0.0	0.0	10.0	
命じる	1.0	0.0	0.0	5.0	
愛する	1.0	0.0	0.0	14.0	
独り子	1.0	0.0	0.0	2.0	
イサク	1.0	0.0	0.0	7.0	
連れる	1.0	0.0	0.0	1.0	
モリヤ	1.0	0.0	0.0	1.0	
地	0.5	-0.375	0.125	16.0	
行く	0.4803921568627451	-0.24836601307189596	0.4803921568627451	51.0	
なさる	1.0	0.0	0.0	4.0	
一つ	0.1	0.016666666666666663	0.3833333333333333	20.0	
登る	1.0	0.0	0.0	1.0	
焼く	1.0	0.0	0.0	2.0	
尽くす	1.0	0.599999999999998	0.599999999999998	189.0	
献	1.0	0.0	0.0	1.0	
げ	1.0	-0.5	0.8333333333333404	902.0	
物	0.5333333333333333	-0.5333333333333333	-0.13333333333333333	15.0	
ואהבת	1.0	0.0	0.0	2.0	
魂	0.23076923076923078	-0.46153846153846156	0.46153846153846156	13.0	
私	0.8620689655172413	0.10344827586206896	0.2413793103448276	29.0	
聖	0.8888888888888888	0.0	0.0	36.0	
句	1.0	0.0	0.0	1.0	
記す	0.9917355371900827	-0.05241409308394937	0.1572422792518483	242.0	
族	0.9047619047619048	-0.047619047619047616	0.047619047619047616	21.0	
嗣業	1.0	0.0	0.0	22.0	
復讐	1.0	0.0	0.0	1.0	
民	1.0	0.0	0.0	1.0	
恨み	1.0	0.42594819572022	-0.42594819572022	85.0	
自身	0.39999999999999997	-0.26666666666666655	0.36666666666666664	60.0	
לאהבי	1.0	0.0	0.0	2.0	
][	-0.0784313725490196	-0.2058823529411764	0.3137254901960785	102.0	
愛人	1.0	0.0	0.0	2.0	
見返り	1.0	0.6666666666666666	-0.3333333333333333	3.0	
出	1.0	0.0	0.0	1.0	
並びに	0.0	-0.5	0.5	2.0	
戒め	1.0	0.0	0.0	1.0	
代	1.0	-0.6666666666666637	-0.6666666666666637	309.0	
及ぶ	1.0	0.0	0.0	4.0	
いわゆる	0.07692307692307693	-0.6153846153846154	0.15384615384615385	13.0	
;（	1.0	0.0	0.0	4.0	
慈	1.0	0.0	0.0	2.0	
悲	1.0	0.0	0.0	2.0	
サンスクリット	1.0	0.0	0.0	1.0	
tRSNaa	1.0	0.0	0.0	3.0	
तृष्णा	1.0	0.0	0.0	1.0	
kaama	1.0	0.0	0.0	4.0	
काम	1.0	0.0	0.0	1.0	
preman	1.0	0.0	0.0	3.0	
प्रेमन्	1.0	0.0	0.0	1.0	
sneha	1.0	0.0	0.0	3.0	
स्नेह	1.0	0.0	0.0	1.0	
種	0.8916264762322318	-0.52004709145637	-0.548947971727284	639.0	
欲望	1.0	0.0	0.0	2.0	
原義	0.0	-0.5	0.5	2.0	
渇き	1.0	0.0	0.0	1.0	
喉	1.0	0.0	0.0	1.0	
渇く	1.0	0.0	0.0	1.0	
時	-0.02804972955168254	-0.6439296090442983	0.7827601428406089	2130.0	
飲む	1.0	-0.7505219206680588	0.2482254697285998	635.0	
衝動	0.6	0.2	-0.2	5.0	
例える	1.0	-0.5	-0.5	10.0	
存在	0.5632183908045973	-0.11494252873563214	0.1379310344827586	174.0	
奥底	1.0	0.0	0.0	1.0	
潜在	1.0	-0.5	0.5	18.0	
おる	0.6991525423728813	0.2798022598870062	0.5995762711864405	295.0	
そこで	0.6	-0.4	0.0	5.0	
とか	-0.125	-0.3125	-0.1875	16.0	
時に	0.9428571428571428	-0.7285714285714285	-0.24285714285714285	35.0	
恩愛	1.0	0.0	0.0	1.0	
広義	1.0	0.0	0.0	1.0	
煩悩	1.0	0.0	0.0	4.0	
狭義	1.0	0.0	0.0	1.0	
貪欲	1.0	0.0	0.0	1.0	
同じ	0.6153846153846154	0.03846153846153845	0.3269230769230769	52.0	
組み入れる	1.0	0.0	0.0	1.0	
前	0.6576859189857782	-0.17061184952651268	-0.24147125626350127	76.0	
受	1.0	0.0	0.0	2.0	
感受	1.0	0.0	0.0	1.0	
)	0.3692307692307693	0.34102564102564104	-0.15897435897435896	390.0	
により	0.17647058823529413	0.04411764705882353	0.45588235294117635	68.0	
苦痛	0.3333333333333333	-0.16666666666666666	0.16666666666666666	6.0	
に対して	0.6875	0.0	0.15625	32.0	
憎しみ	1.0	0.0	0.0	4.0	
避ける	-0.1111111111111111	-0.8888888888888888	0.4444444444444444	9.0	
強い	0.8648648648648649	-0.08108108108108106	0.4121621621621623	74.0	
欲求	1.0	0.0	0.0	3.0	
生じる	0.45454545454545453	-0.2727272727272727	0.18181818181818182	11.0	
楽	0.6666666666666682	-0.8333333333333334	-0.16666666666666705	190.0	
熱望	1.0	0.0	0.0	1.0	
苦楽	1.0	0.0	0.0	1.0	
愛憎	1.0	0.0	0.0	2.0	
念	1.0	0.0	0.0	2.0	
生ずる	1.0	0.0	0.0	1.0	
段階	-0.5282392026578057	-0.6132890365448515	0.6604651162790701	215.0	
ふつう	1.0	0.0	0.0	1.0	
性的	1.0	0.0	0.0	5.0	
本能	1.0	0.0	0.0	5.0	
相	-0.1397834543350694	0.3301082728324662	-0.33512631830454315	10.0	
擁す	1.0	0.0	0.0	1.0	
がたい	0.5	0.25	0.75	4.0	
婬	1.0	0.0	0.0	1.0	
抑制	1.0	0.0	0.0	1.0	
説く	0.4444444444444444	-0.2777777777777778	0.2777777777777778	18.0	
後代	1.0	0.0	0.0	1.0	
真言	1.0	0.0	0.0	1.0	
密教	1.0	0.0	0.0	2.0	
絶対	1.0	-0.2631578947368423	-0.15789473684210534	147.0	
視	0.6	0.06666666666666667	0.2	15.0	
タン	0.8774166519640457	0.05204056005972168	0.3907600017366751	687.0	
トラ	0.2529488499782161	-0.1906413350627641	0.13662029871987785	237.0	
影響	0.42307692307692324	-0.11538461538461542	0.4807692307692308	52.0	
教理	1.0	0.0	0.0	1.0	
結びつける	0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
傾向	0.5384615384615384	-0.38461538461538464	0.5384615384615384	13.0	
現れる	0.25	-0.6875	0.0	16.0	
交会	1.0	0.0	0.0	2.0	
涅槃	0.6	-0.2	0.2	5.0	
そのもの	0.375	-0.4375	-0.0625	16.0	
あるいは	0.13043478260869565	-0.391304347826087	0.34782608695652173	23.0	
仏道	1.0	0.0	0.0	1.0	
成就	1.0	0.0	0.0	1.0	
さえ	0.6666666666666666	-0.08333333333333333	0.5833333333333334	12.0	
空海	1.0	0.0	0.0	1.0	
払拭	1.0	0.0	0.0	1.0	
平安	0.5	-0.75	0.25	4.0	
末期	0.0	-0.5	0.0	2.0	
立川	1.0	-0.5	0.5	2.0	
流	-0.5	-0.75	0.75	48.0	
理智	1.0	0.0	0.0	1.0	
不二	1.0	0.0	0.0	1.0	
当てはめる	1.0	0.0	0.0	1.0	
愛染	1.0	0.0	0.0	1.0	
流れ	0.9931740614334471	0.0	0.28473915163335056	293.0	
他人	0.9954682779456193	-0.3320745216515556	0.3320745216515556	1324.0	
隔て	-0.8235934664246823	-0.9117967332123411	0.9117967332123411	38.0	
強調	1.0	0.0	0.0	10.0	
純粋	1.0	-0.666666666666666	-0.666666666666666	99.0	
一切衆生	1.0	0.0	0.0	2.0	
教える	1.0	-0.125	0.125	247.0	
慈愛	1.0	0.0	0.0	1.0	
を以て	-0.3333333333333333	-0.6666666666666666	0.6666666666666666	3.0	
話しかける	0.0	0.0	0.0	2.0	
こもる	1.0	0.0	0.0	1.0	
かける	0.3846381078271997	-0.6221792547592994	0.46702289793372026	57.0	
豊か	1.0	-0.6666666666666674	0.6666666666666674	139.0	
励ます	1.0	0.0	0.0	1.0	
助ける	1.0	0.0	0.0	1.0	
働きかける	1.0	0.0	0.0	1.0	
菩薩	0.5	-0.25	0.25	4.0	
理想	1.0	-0.75	-0.25	120.0	
深い	0.6931315003604083	0.4576253732880192	0.6164143754505296	753.0	
おもい	1.0	-0.6666666666666659	0.6666666666666659	91.0	
ただし	0.5555555555555556	-0.044444444444444446	-0.08888888888888889	45.0	
中国語	0.3333333333333333	-0.3333333333333333	0.0	3.0	
字	0.30303030303030304	-0.15151515151515152	0.18181818181818182	33.0	
別	-0.5922330097087378	0.014563106796116523	-0.22815533980582525	103.0	
楽しみ	1.0	-0.5593069470461461	-0.11861389409229164	78.0	
maitrī	1.0	0.0	0.0	1.0	
苦しみ	0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
取り除く	0.0	0.0	0.0	2.0	
karuṇā	1.0	0.0	0.0	1.0	
あわせる	0.9885057471264368	0.6628352490421471	0.6628352490421471	174.0	
大乗	1.0	0.0	0.0	5.0	
智慧	1.0	0.0	0.0	2.0	
並ぶ	1.0	0.0	0.0	5.0	
重要	0.6521739130434783	-0.30434782608695654	-0.17391304347826086	23.0	
初期	0.8051948051948032	0.7521645021644995	0.8424242424242412	140.0	
最古	1.0	0.0	0.0	2.0	
仏典	0.6	-0.2	0.2	5.0	
ひとつ	0.14285714285714285	-0.7142857142857143	0.5714285714285714	14.0	
スッタニパータ	1.0	0.0	0.0	4.0	
あたかも	0.0	0.0	0.0	2.0	
己	1.0	0.0	0.0	1.0	
身命	1.0	0.0	0.0	1.0	
賭ける	1.0	0.0	0.0	1.0	
護る	1.0	0.0	0.0	1.0	
一切	0.6666666666666682	-0.8333333333333323	0.0	170.0	
生き	1.0	-0.5	-0.5	2.0	
いける	0.7142857142857143	-0.2857142857142857	0.0	7.0	
無量	1.0	0.0	0.0	2.0	
こころ	1.0	-0.5	0.5	68.0	
起こす	-0.2	0.2	-0.2	5.0	
全	0.7838926635606298	0.32388011364577246	0.5745742516153051	252.0	
世界	0.49230769230769234	0.06923076923076923	0.3000000000000001	130.0	
純化	1.0	0.0	0.0	1.0	
想い	1.0	-0.5	0.5	2.0	
だけ	0.6385542168674697	-0.3493975903614458	0.1927710843373494	83.0	
普通	1.0	-0.30000000000000343	-0.09999999999999684	1804.0	
中	0.5104895104895105	-0.2937062937062937	0.09790209790209789	143.0	
観音	1.0	0.0	0.0	1.0	
聖母	1.0	0.0	0.0	7.0	
マリア	1.0	0.0	0.0	7.0	
象徴	0.4	-0.3	0.3	10.0	
ともす	-0.5	-0.75	0.75	80.0	
感じる	-0.17647058823529413	0.0	0.23529411764705882	17.0	
できる	0.13697824808935893	-0.06172839506172838	0.21046443268665485	243.0	
関係	0.6818181818181818	0.0	0.25	44.0	
ボーイフレンド	1.0	0.0	0.0	1.0	
 	0.717391304347826	-0.014492753623188364	0.2572463768115941	276.0	
·	1.0	0.0	0.0	134.0	
ブロマンス	1.0	0.0	0.0	1.0	
同棲	1.0	0.0	0.0	1.0	
側	0.3125	-0.48437499999999994	0.015625	32.0	
室	-0.29411764705882354	-0.6176470588235294	0.6470588235294118	17.0	
いとこ	1.0	0.0	0.0	1.0	
パートナーシップ	1.0	0.0	0.0	1.0	
友情	1.0	-0.5	0.5	30.0	
ガールフレンド	1.0	0.0	0.0	1.0	
夫	1.0	-0.5	0.5	284.0	
親族	0.3333333333333333	-0.6666666666666666	0.6666666666666666	3.0	
結婚	1.0	-0.3333333333333315	0.3333333333333315	327.0	
妾	1.0	0.0	0.0	1.0	
一夫一婦	1.0	0.0	0.0	3.0	
制	1.0	0.6580829756795419	0.6580829756795419	233.0	
非	0.7473838733229509	-0.4231228829656452	0.21859751387510898	9828.0	
オープンマリッジ	1.0	0.0	0.0	1.0	
ポリアモリー	1.0	0.0	0.0	2.0	
グループ	0.6225546605293433	-0.32681242807825056	0.6536248561565011	79.0	
複	1.0	0.0	0.0	1.0	
婚	1.0	0.0	0.0	3.0	
同性	1.0	0.0	0.0	2.0	
伴侶	1.0	0.0	0.0	1.0	
姉妹	1.0	0.0	0.0	6.0	
恋人	1.0	0.0	0.0	2.0	
友	1.0	0.5	0.5	178.0	
寡婦	1.0	0.0	0.0	2.0	
出来事	0.14285714285714285	-0.09523809523809523	0.42857142857142855	21.0	
絆	1.0	0.0	0.0	1.0	
別れ	1.0	0.0	0.0	1.0	
求愛	1.0	0.0	0.0	1.0	
デート	1.0	-0.5	0.5	6.0	
離婚	1.0	0.0	0.0	1.0	
浮気	1.0	0.0	0.0	2.0	
連れ添う	1.0	0.0	0.0	1.0	
ロマンス	1.0	0.0	0.0	1.0	
法的	0.3333333333333333	0.0	0.6666666666666666	3.0	
別居	1.0	0.0	0.0	1.0	
逸脱	1.0	0.0	0.0	1.0	
親近	1.0	0.0	0.0	1.0	
感	0.30945283877294344	-0.42617959678251205	0.39979716252941977	82.0	
コンパージョン	1.0	0.0	0.0	1.0	
カップル	1.0	0.0	0.0	1.0	
嫉妬	1.0	0.0	0.0	4.0	
リマレンス	1.0	0.0	0.0	1.0	
情熱	0.6666666666666666	0.3333333333333333	0.0	6.0	
プラトニック	1.0	0.0	0.0	3.0	
ラブ	0.6	0.2	-0.2	5.0	
心理	0.7777777777777778	-0.1111111111111111	0.1111111111111111	9.0	
学	-0.3947143769592886	-0.6973571884796327	0.6472887437024443	896.0	
習慣	0.9890710382513661	-0.4972677595628415	-0.4972677595628415	183.0	
資	1.0	0.0	0.0	1.0	
産	1.0	0.0	0.0	1.0	
持参	1.0	-0.5	0.5	34.0	
金	0.9967001081158773	-0.5994094804968668	-0.5974124500904389	1628.0	
上昇	1.0	-0.5	0.5	42.0	
玉の輿	1.0	0.0	0.0	1.0	
行動	0.9863013698630136	-0.902864259028645	-0.902864259028645	730.0	
虐待	1.0	0.0	0.0	5.0	
児童	1.0	-0.49514563106796117	0.49514563106796117	103.0	
障害	0.2	0.0	0.6	5.0	
高齢	0.0	-0.5	0.5	2.0	
ドメスティックバイオレンス	1.0	0.0	0.0	1.0	
表	0.12	-0.4	0.44	25.0	
話	0.3684210526315789	-0.2631578947368421	0.05263157894736842	38.0	
編	0.21951219512195122	0.3170731707317073	0.024390243902439025	41.0	
歴	0.3684210526315789	-0.21052631578947367	0.42105263157894735	19.0	
仁	1.0	0.030303030303030134	0.030303030303030134	11.0	
ふたり	1.0	0.0	0.0	1.0	
居る	1.0	-0.8333333333333349	-0.8333333333333349	227.0	
とき	0.6993464052287586	-0.4052287581699352	-0.006535947712417768	68.0	
完成	0.7777777777777778	0.4444444444444444	0.3333333333333333	9.0	
孔子	1.0	0.0	0.0	3.0	
実現	0.8458874458874474	0.28398268398268356	0.7809523809523835	165.0	
困難	0.3333333333333333	-0.2222222222222222	0.3333333333333333	9.0	
身	0.5	-0.5	0.5	4.0	
殺す	0.0	-0.75	0.25	4.0	
以	0.6	-0.2	0.0	5.0	
成す	0.0	-0.5	0.5	2.0	
生きる	0.17647058823529413	-0.5490196078431372	0.2745098039215686	51.0	
生命	-0.41666666666666613	-0.8333333333333323	0.5833333333333318	170.0	
捧げる	1.0	0.0	0.0	1.0	
覚悟	-0.25	0.125	0.375	8.0	
対人	1.0	-0.5	-0.5	14.0	
決断	0.3333333333333333	0.0	0.0	3.0	
成立	1.0	0.5	0.16666666666666666	112.0	
血縁	1.0	0.0	0.0	2.0	
孝弟	1.0	0.0	0.0	1.0	
本	0.6521739130434783	0.18840579710144928	0.5217391304347825	69.0	
なす	0.6521739130434783	-0.30434782608695654	-0.08695652173913043	23.0	
そして	0.6296296296296297	-0.2962962962962963	0.2962962962962963	27.0	
犠牲	1.0	0.0	0.0	4.0	
保存	0.9178082191780822	0.4794520547945205	0.4794520547945205	73.0	
欲	1.0	0.0	0.0	4.0	
恭	1.0	0.0	0.0	1.0	
道	0.5910931174089074	0.19230769230769162	0.5020242914979753	38.0	
うやうやしい	1.0	0.0	0.0	1.0	
寛	1.0	0.7999999999999985	0.7999999999999985	109.0	
他者	0.6666666666666666	0.0	0.0	6.0	
許し	1.0	0.0	0.0	1.0	
寛大	1.0	0.0	0.0	1.0	
信	1.0	0.285714285714286	0.0	51.0	
誠実	1.0	0.0	0.0	1.0	
偽り	1.0	0.0	0.0	1.0	
敏	1.0	0.0	0.0	1.0	
仕事	1.0	-0.42857142857143504	0.14285714285714138	1383.0	
恵	1.0	0.5	0.5	24.0	
哀れ	1.0	0.0	0.0	1.0	
ほどこす	1.0	0.0	0.0	1.0	
錯綜	1.0	0.0	0.0	1.0	
形成	0.7777777777777778	0.1111111111111111	0.3333333333333333	9.0	
吾	0.3333333333333333	0.0	0.6666666666666666	3.0	
る	-0.5	-0.75	0.75	4.0	
未だ	0.0	-0.5	0.5	2.0	
好む	1.0	-0.14285714285714265	-0.14285714285714265	136.0	
色	-0.12	-0.12	0.92	25.0	
如く	1.0	-0.5	0.5	3.0	
述べる	0.14285714285714285	-0.5714285714285714	0.5238095238095238	21.0	
孟子	1.0	0.0	0.0	2.0	
義	1.0	0.0	0.0	2.0	
対等	1.0	0.0	0.0	1.0	
価値	1.0	0.4986449864498645	-0.24932249322493225	369.0	
みとめる	1.0	0.0	0.0	1.0	
利	0.3333333333333333	0.3333333333333333	-0.3333333333333333	3.0	
相反	1.0	0.0	0.0	1.0	
墨	1.0	0.0	0.0	1.0	
即	1.0	0.0	0.0	1.0	
みる	0.667262386136469	-0.18704418926488292	0.3014469612876916	25.0	
対立	-0.6666666666666671	-0.8333333333333321	0.6666666666666671	124.0	
ただちに	1.0	0.0	0.0	1.0	
情	1.0	-0.5	0.5	212.0	
作用	0.600000000000003	-0.8000000000000073	-0.40000000000000363	551.0	
本体	0.9000000000000026	0.8499999999999978	0.9000000000000026	140.0	
可能	0.5447569539218579	-0.4538837410113097	0.39313643164750905	8936.0	
全く	0.8	-0.4	0.0	20.0	
不十分	0.42857142857142855	-0.2857142857142857	0.2857142857142857	7.0	
追加	0.2653061224489796	0.04081632653061224	0.32653061224489793	49.0	
向上	0.4117647058823529	0.0	0.4117647058823529	17.0	
必ずしも	0.3333333333333333	-0.3333333333333333	0.3333333333333333	3.0	
限定	0.8753623188405816	0.717391304347826	0.8608695652173933	138.0	
範囲	0.993517017828201	0.0	-0.44300378173960625	617.0	
広大	1.0	0.0	0.0	1.0	
動詞	0.5719972741616831	-0.49461486100989577	0.247846774370263	78093.0	
かなり	0.45454545454545453	-0.7272727272727273	0.0	11.0	
広い	0.7	-0.35	-0.2	20.0	
詳細	0.6486486486486487	-0.35135135135135126	0.527027027027027	74.0	
ナルシシズム	1.0	0.0	0.0	1.0	
参照	0.6212121212121211	0.08333333333333336	0.2727272727272728	132.0	
社会	-0.1111111111111111	-0.4814814814814814	0.5185185185185186	27.0	
にとって	0.7142857142857143	-0.14285714285714285	0.2857142857142857	14.0	
形態	-0.45454545454545453	-0.5454545454545454	0.0	11.0	
支える	0.0	-0.5	0.5	2.0	
基本	0.36363636363636365	-0.22727272727272727	0.13636363636363635	22.0	
self	1.0	0.0	0.0	1.0	
narcissism	1.0	0.0	0.0	1.0	
訳語	1.0	0.0	0.0	28.0	
生まれる	0.6470588235294118	0.08823529411764706	0.11764705882352941	34.0	
ばかり	0.7142857142857186	-0.8571428571428468	0.28571428571428464	605.0	
赤ん坊	1.0	0.0	0.0	1.0	
保護	0.45454545454545453	-0.13636363636363635	0.13636363636363635	22.0	
接す	-0.5	-0.75	0.75	22.0	
ながら	0.46296296296296297	0.037037037037037035	0.35185185185185186	27.0	
認識	0.2631578947368421	-0.15789473684210525	0.3684210526315789	19.0	
過程	-0.3846153846153845	-0.769230769230769	0.769230769230769	101.0	
